Time,Active PDUs
72923.0,339
72990.0,340
73038.0,341
73097.0,342
73107.0,343
73128.0,344
73136.0,345
73216.0,344
73222.0,345
73242.0,346
73274.0,345
73294.0,346
73415.0,345
73442.0,345
73574.0,345
73682.0,344
73714.0,343
73813.0,344
73830.0,345
73836.0,344
73847.0,345
73856.0,346
73862.0,347
74081.0,348
74204.0,347
74218.0,347
74339.0,346
74419.0,347
74501.0,348
74529.0,349
74548.0,348
74730.0,349
74749.0,350
74794.0,351
74824.0,352
74860.0,351
74905.0,350
74906.0,351
74961.0,352
74987.0,353
75000.0,354
75021.0,355
75036.0,356
75045.0,356
75133.0,357
75134.0,357
75179.0,357
75180.0,356
75200.0,357
75236.0,356
75303.0,357
75334.0,358
75459.0,357
75464.0,358
75515.0,357
75547.0,358
75548.0,358
75583.0,359
75602.0,358
75631.0,359
75644.0,358
75773.0,359
75910.0,360
75925.0,359
75930.0,358
75973.0,357
76024.0,356
76033.0,355
76065.0,350
76111.0,351
76113.0,350
76115.0,351
76267.0,350
76271.0,351
76461.0,350
76513.0,351
76546.0,350
76690.0,351
76734.0,350
76800.0,351
76814.0,351
76869.0,352
76875.0,351
76987.0,352
77083.0,353
77091.0,354
77098.0,355
77100.0,356
77106.0,357
77180.0,356
77212.0,355
77242.0,349
77350.0,350
77367.0,349
77385.0,350
77385.0,350
77394.0,351
77405.0,352
77515.0,352
77517.0,353
77591.0,354
77791.0,353
77804.0,353
77810.0,354
77927.0,354
77968.0,355
77979.0,356
78104.0,357
78167.0,358
78227.0,359
78394.0,358
78456.0,357
78461.0,358
78485.0,358
78518.0,359
78562.0,358
78677.0,359
78686.0,360
78767.0,359
78802.0,360
78824.0,361
78872.0,362
78918.0,363
78920.0,362
78928.0,361
78952.0,360
78975.0,361
78994.0,362
79081.0,363
79172.0,364
79175.0,364
79212.0,364
79223.0,363
79380.0,364
79385.0,365
79405.0,364
79457.0,365
79519.0,366
79524.0,365
79566.0,365
79597.0,366
79655.0,365
79721.0,366
79779.0,367
79840.0,366
79952.0,366
79968.0,367
79971.0,368
80074.0,367
80076.0,367
80097.0,368
80152.0,369
80251.0,368
80263.0,369
80269.0,368
80310.0,367
80317.0,366
80377.0,367
80387.0,368
80447.0,368
80526.0,369
80571.0,368
80597.0,368
80602.0,367
80620.0,366
80621.0,367
80740.0,366
80792.0,367
80795.0,368
80816.0,367
80937.0,368
80958.0,367
81048.0,366
81093.0,365
81105.0,365
81151.0,364
81217.0,363
81230.0,358
81260.0,358
81261.0,359
81280.0,358
81361.0,359
81391.0,359
81409.0,360
81462.0,361
81464.0,360
81495.0,359
81509.0,359
81537.0,358
81538.0,359
81541.0,360
81552.0,361
81560.0,360
81563.0,361
81599.0,360
81613.0,361
81788.0,362
81805.0,363
81817.0,362
81827.0,362
81843.0,363
81934.0,362
81969.0,363
81976.0,362
82009.0,361
82054.0,362
82055.0,363
82092.0,364
82101.0,365
82156.0,366
82159.0,367
82162.0,366
82231.0,367
82309.0,368
82412.0,369
82440.0,369
82446.0,368
82469.0,369
82592.0,368
82599.0,369
82633.0,370
82736.0,371
82797.0,372
82811.0,373
82859.0,374
82874.0,375
82880.0,374
82991.0,375
83217.0,376
83263.0,377
83392.0,378
83436.0,379
83477.0,380
83551.0,381
83589.0,382
83591.0,383
83592.0,382
83644.0,383
83682.0,382
83741.0,382
83802.0,383
84019.0,384
84038.0,383
84085.0,384
84093.0,385
84199.0,384
84239.0,383
84375.0,384
84430.0,385
84438.0,386
84449.0,387
84496.0,386
84537.0,387
84543.0,386
84605.0,386
84620.0,387
84633.0,388
84723.0,389
84729.0,390
84757.0,391
84781.0,392
84805.0,393
84817.0,394
84924.0,393
85011.0,394
85049.0,393
85105.0,394
85111.0,395
85124.0,396
85167.0,397
85169.0,396
85356.0,397
85361.0,397
85452.0,398
85453.0,399
85521.0,398
85526.0,399
85552.0,400
85580.0,401
85616.0,401
85621.0,400
85821.0,399
85884.0,398
85973.0,399
86038.0,400
86043.0,399
86227.0,400
86341.0,399
86377.0,400
86391.0,401
86416.0,402
86440.0,403
86465.0,402
86485.0,401
86496.0,402
86603.0,403
86636.0,404
86706.0,404
86714.0,405
86770.0,406
86815.0,407
86950.0,406
87013.0,405
87031.0,406
87106.0,405
87151.0,406
87217.0,407
87225.0,408
87277.0,407
87279.0,408
87329.0,407
87335.0,408
87458.0,407
87462.0,408
87474.0,407
87483.0,406
87498.0,407
87517.0,406
87535.0,407
87579.0,406
87667.0,407
87755.0,406
87772.0,407
87918.0,406
87926.0,405
87977.0,406
88006.0,407
88101.0,406
88107.0,407
88307.0,408
88310.0,409
88324.0,408
88353.0,407
88365.0,407
88430.0,408
88455.0,407
88495.0,408
88613.0,409
88636.0,409
88774.0,408
88796.0,409
88836.0,409
88883.0,410
88968.0,409
88968.0,408
89052.0,409
89095.0,410
89120.0,411
89159.0,410
89259.0,411
89291.0,412
89323.0,413
89422.0,413
89462.0,412
89479.0,411
89482.0,403
89489.0,403
89636.0,397
89690.0,397
89832.0,396
89851.0,397
89997.0,398
90039.0,397
90053.0,398
90107.0,399
90133.0,398
90228.0,399
90312.0,399
90349.0,400
90371.0,399
90417.0,400
90432.0,401
90473.0,400
90509.0,400
90525.0,401
90572.0,402
90574.0,403
90637.0,404
90751.0,405
90810.0,404
90822.0,403
90932.0,397
91002.0,398
91095.0,397
91133.0,398
91160.0,398
91192.0,399
91336.0,400
91373.0,401
91407.0,402
91520.0,401
91536.0,402
91594.0,403
91678.0,402
91682.0,402
91705.0,403
91723.0,404
91741.0,403
91857.0,404
91916.0,405
91938.0,404
92006.0,405
92087.0,404
92092.0,404
92117.0,405
92367.0,404
92415.0,404
92427.0,405
92435.0,406
92460.0,405
92467.0,406
92590.0,407
92629.0,406
92702.0,407
92781.0,406
92867.0,407
92913.0,408
92927.0,407
92947.0,408
92978.0,409
93211.0,410
93224.0,411
93274.0,411
93333.0,410
93425.0,411
93512.0,412
93519.0,411
93624.0,410
93693.0,411
93743.0,412
93748.0,413
93826.0,412
93872.0,411
93910.0,411
93939.0,405
93950.0,404
93960.0,405
93964.0,406
94173.0,407
94200.0,408
94336.0,407
94491.0,408
94517.0,407
94535.0,406
94538.0,405
94577.0,406
94635.0,405
94675.0,404
94802.0,405
94941.0,404
94950.0,403
94959.0,397
94968.0,396
94981.0,395
95009.0,389
95019.0,390
95084.0,391
95108.0,392
95161.0,393
95172.0,394
95238.0,393
95266.0,394
95268.0,393
95273.0,394
95314.0,395
95433.0,394
95437.0,395
95500.0,394
95508.0,393
95526.0,394
95549.0,395
95552.0,396
95584.0,397
95658.0,396
95733.0,395
95811.0,387
95833.0,379
95919.0,371
96002.0,371
96064.0,365
96145.0,366
96213.0,365
96224.0,366
96425.0,367
96482.0,368
96573.0,368
96638.0,369
96644.0,369
96691.0,370
96712.0,371
96739.0,370
96774.0,371
96816.0,370
96865.0,371
96901.0,372
96931.0,371
96949.0,371
96986.0,372
97012.0,372
97051.0,371
97093.0,372
97111.0,371
97152.0,372
97241.0,373
97318.0,374
97377.0,375
97384.0,376
97415.0,377
97422.0,376
97426.0,377
97454.0,378
97488.0,379
97507.0,380
97535.0,381
97596.0,382
97597.0,383
97601.0,384
97636.0,385
97674.0,386
97707.0,385
97733.0,386
97736.0,386
97756.0,387
97779.0,386
97859.0,387
97873.0,388
97880.0,387
97895.0,387
98036.0,388
98068.0,387
98107.0,388
98169.0,387
98170.0,388
98181.0,387
98223.0,388
98241.0,389
98268.0,389
98283.0,390
98320.0,390
98373.0,390
98404.0,391
98663.0,392
98664.0,393
98669.0,394
98675.0,395
98675.0,394
98701.0,395
98718.0,394
98759.0,393
98772.0,392
98813.0,393
98852.0,394
98870.0,395
98898.0,394
98905.0,395
98942.0,396
98944.0,397
99002.0,396
99035.0,395
99043.0,390
99046.0,389
99073.0,388
99074.0,389
99157.0,390
99174.0,389
99278.0,388
99352.0,389
99361.0,388
99423.0,387
99451.0,387
99462.0,381
99468.0,382
99481.0,383
99527.0,384
99576.0,385
99583.0,384
99587.0,385
99640.0,386
99656.0,385
99688.0,386
99765.0,385
99849.0,386
99921.0,385
99928.0,386
99968.0,385
99995.0,386
100032.0,387
100070.0,386
100125.0,385
100160.0,386
100168.0,385
100259.0,385
100307.0,386
100422.0,385
100469.0,386
100542.0,387
100619.0,388
100675.0,389
100706.0,388
100717.0,387
100733.0,381
100746.0,382
100782.0,383
100785.0,384
100793.0,385
100870.0,384
100877.0,385
100909.0,386
100987.0,387
101008.0,388
101032.0,389
101059.0,389
101072.0,390
101075.0,391
101140.0,392
101152.0,391
101208.0,390
101213.0,389
101309.0,389
101343.0,388
101353.0,387
101356.0,381
101357.0,380
101395.0,381
101398.0,380
101400.0,381
101452.0,382
101545.0,383
101569.0,382
101644.0,381
101812.0,382
101825.0,381
101864.0,381
101905.0,381
102023.0,382
102045.0,381
102079.0,380
102088.0,379
102099.0,373
102189.0,372
102235.0,372
102264.0,373
102306.0,374
102336.0,375
102341.0,374
102355.0,375
102421.0,376
102468.0,377
102571.0,377
102602.0,378
102615.0,379
102621.0,378
102656.0,379
102701.0,380
102930.0,379
102939.0,378
102975.0,379
102988.0,380
103060.0,381
103071.0,380
103084.0,381
103089.0,380
103092.0,380
103114.0,380
103223.0,381
103291.0,380
103317.0,381
103362.0,380
103365.0,381
103376.0,380
103381.0,380
103385.0,381
103451.0,382
103614.0,383
103729.0,383
103738.0,384
103836.0,383
103902.0,384
103951.0,383
104006.0,382
104137.0,383
104187.0,384
104269.0,384
104444.0,385
104458.0,386
104603.0,387
104632.0,386
104789.0,386
104852.0,387
104955.0,387
104969.0,388
104995.0,387
105014.0,388
105055.0,389
105112.0,390
105263.0,391
105280.0,391
105295.0,392
105302.0,392
105324.0,391
105445.0,392
105456.0,393
105485.0,393
105515.0,393
105590.0,393
105595.0,392
105685.0,391
105700.0,390
105706.0,389
105710.0,390
105716.0,390
105760.0,391
105765.0,390
105952.0,391
105997.0,392
106132.0,391
106150.0,392
106192.0,391
106403.0,392
106410.0,392
106464.0,393
106505.0,394
106536.0,393
106571.0,393
106584.0,394
106604.0,395
106622.0,394
106643.0,395
106650.0,395
106656.0,396
106692.0,395
106753.0,394
