Time,Active PDUs
12094.0,189
12258.0,190
12336.0,191
12341.0,192
12387.0,193
12519.0,194
12557.0,195
12593.0,196
12601.0,197
12660.0,198
12709.0,199
12736.0,200
12849.0,201
12942.0,202
13033.0,201
13128.0,202
13228.0,201
13352.0,202
13461.0,203
13628.0,202
13645.0,203
13673.0,202
13715.0,203
13782.0,204
13837.0,205
13966.0,206
13985.0,207
14056.0,208
14108.0,207
14162.0,208
14174.0,209
14199.0,210
14204.0,211
14364.0,212
14442.0,211
14485.0,212
14579.0,213
14589.0,214
14665.0,215
14669.0,214
14686.0,213
14692.0,214
14758.0,213
14789.0,214
14901.0,215
14903.0,216
14996.0,217
15006.0,218
15014.0,219
15033.0,218
15136.0,219
15172.0,220
15190.0,221
15302.0,222
15434.0,223
15491.0,222
15505.0,221
15757.0,220
15803.0,221
15964.0,222
15980.0,223
15988.0,224
15998.0,225
16005.0,224
16032.0,223
16040.0,222
16052.0,223
16099.0,222
16102.0,221
16127.0,222
16143.0,223
16189.0,222
16261.0,223
16272.0,222
16292.0,223
16311.0,222
16352.0,221
16379.0,220
16425.0,221
16454.0,222
16456.0,223
16510.0,224
16524.0,225
16525.0,226
16575.0,227
16607.0,228
16631.0,229
16717.0,230
16772.0,231
16832.0,232
16938.0,231
17078.0,232
17084.0,231
17101.0,232
17215.0,233
17319.0,232
17342.0,233
17358.0,234
17366.0,235
17376.0,236
17433.0,237
17457.0,238
17462.0,239
17493.0,238
17504.0,239
17507.0,240
17526.0,241
17532.0,242
17567.0,243
17593.0,244
17659.0,245
17739.0,246
17749.0,245
17754.0,246
17895.0,247
17914.0,248
17978.0,249
17991.0,248
18005.0,249
18042.0,250
18068.0,251
18092.0,252
18145.0,251
18162.0,252
18288.0,253
18331.0,254
18364.0,255
18372.0,256
18380.0,255
18407.0,256
18414.0,257
18429.0,256
18452.0,257
18530.0,258
18575.0,257
18639.0,258
18678.0,259
18721.0,260
18769.0,261
18798.0,260
18806.0,261
18832.0,262
18853.0,263
18879.0,262
19119.0,263
19135.0,264
19145.0,265
19155.0,266
19174.0,267
19289.0,268
19292.0,267
19301.0,266
19343.0,267
19421.0,268
19568.0,267
19597.0,268
19612.0,269
19665.0,268
19709.0,267
19726.0,261
19788.0,262
19834.0,263
19853.0,264
19865.0,265
19896.0,266
19912.0,267
19965.0,268
20014.0,269
20014.0,268
20051.0,269
20054.0,270
20063.0,271
20077.0,272
20120.0,271
20319.0,270
20412.0,271
20476.0,272
20527.0,273
20557.0,274
20593.0,275
20705.0,274
20724.0,275
20892.0,274
20965.0,275
20977.0,276
21047.0,277
21053.0,277
21133.0,278
21156.0,277
21203.0,278
21245.0,277
21255.0,278
21303.0,279
21349.0,278
21391.0,279
21508.0,280
21603.0,281
21630.0,282
21650.0,283
21689.0,284
21742.0,285
21817.0,284
21861.0,285
21916.0,286
22073.0,287
22096.0,288
22154.0,289
22184.0,288
22227.0,289
22314.0,290
22335.0,291
22411.0,292
22458.0,293
22522.0,294
22547.0,293
22575.0,292
22595.0,293
22671.0,292
22776.0,293
22805.0,294
22815.0,295
22887.0,296
22944.0,297
22988.0,298
23012.0,299
23145.0,300
23174.0,301
23225.0,302
23337.0,301
23338.0,300
23388.0,301
23441.0,302
23464.0,303
23483.0,302
23556.0,301
23603.0,302
23649.0,303
23746.0,302
23756.0,303
23786.0,304
23808.0,303
23855.0,304
23883.0,303
23960.0,304
24000.0,303
24028.0,302
24035.0,303
24117.0,304
24135.0,303
24137.0,302
24217.0,303
24278.0,302
24319.0,303
24348.0,304
24355.0,305
24371.0,304
24372.0,305
24401.0,306
24418.0,307
24503.0,306
24542.0,305
24566.0,306
24600.0,307
24634.0,308
24637.0,309
24645.0,308
24676.0,309
24701.0,310
24702.0,309
24758.0,310
24819.0,311
24831.0,312
24850.0,311
24893.0,310
25000.0,309
25030.0,310
25220.0,311
25351.0,310
25402.0,311
25418.0,312
25428.0,311
25480.0,310
25504.0,311
25510.0,310
25607.0,309
25619.0,310
25655.0,311
25659.0,312
25693.0,313
25703.0,314
25726.0,313
25772.0,314
25784.0,315
25947.0,316
25965.0,317
25995.0,318
26005.0,319
26012.0,320
26065.0,319
26079.0,320
26141.0,321
26148.0,322
26159.0,323
26175.0,324
26191.0,325
26299.0,326
26324.0,327
26328.0,326
26341.0,327
26445.0,328
26467.0,327
26472.0,328
26474.0,329
26523.0,330
26647.0,331
26653.0,332
26671.0,331
26698.0,332
26716.0,333
26746.0,334
26760.0,335
26778.0,334
26943.0,335
26952.0,336
26990.0,337
27080.0,338
27082.0,339
27122.0,340
27126.0,339
27137.0,340
27143.0,339
27164.0,340
27172.0,339
27244.0,338
27267.0,339
27281.0,338
27286.0,337
27304.0,338
27439.0,339
27441.0,338
27471.0,339
27481.0,338
27489.0,337
27529.0,338
27534.0,337
27633.0,338
27634.0,339
27762.0,340
27813.0,341
27874.0,342
28011.0,343
28038.0,344
28041.0,345
28116.0,346
28132.0,347
28168.0,346
28182.0,347
28190.0,346
28196.0,346
28221.0,347
28233.0,348
28241.0,347
28277.0,348
28398.0,349
28431.0,348
28445.0,349
28462.0,350
28465.0,351
28516.0,352
28525.0,353
28534.0,352
28598.0,351
28603.0,352
28642.0,353
28674.0,354
28684.0,355
28695.0,354
28769.0,353
28835.0,354
28874.0,355
28885.0,354
28891.0,355
28900.0,356
28933.0,357
28950.0,358
28977.0,357
29021.0,358
29051.0,357
29096.0,358
29111.0,357
29122.0,358
29217.0,357
29255.0,358
29343.0,359
29480.0,358
29491.0,357
29500.0,356
29503.0,357
29560.0,358
29582.0,357
29595.0,356
29595.0,355
29648.0,347
29695.0,341
29697.0,342
29717.0,343
29914.0,344
29950.0,345
30029.0,346
30054.0,345
30078.0,346
30153.0,345
30157.0,346
30204.0,345
30212.0,346
30228.0,347
30279.0,346
30307.0,347
30351.0,346
30373.0,347
30406.0,348
30460.0,347
30515.0,348
30539.0,349
30569.0,348
30571.0,349
30573.0,350
30612.0,351
30615.0,350
30705.0,351
30729.0,352
30758.0,353
30795.0,354
30813.0,353
30822.0,354
31044.0,353
31075.0,354
31140.0,355
31150.0,354
31157.0,355
31175.0,356
31176.0,355
31191.0,356
31193.0,357
31225.0,358
31289.0,359
31313.0,360
31413.0,359
31456.0,358
31462.0,359
31580.0,360
31615.0,361
31626.0,362
31641.0,363
31662.0,364
31700.0,363
31740.0,364
31751.0,365
31763.0,366
31787.0,367
31981.0,368
32039.0,369
32127.0,368
32138.0,369
32217.0,370
32225.0,371
32227.0,370
32242.0,371
32285.0,372
32334.0,373
32438.0,374
32451.0,373
32459.0,374
32504.0,375
32579.0,374
32633.0,373
32726.0,374
32771.0,375
32801.0,376
32818.0,377
32857.0,378
32871.0,379
32876.0,380
32914.0,381
32964.0,382
32988.0,383
33004.0,384
33033.0,383
33035.0,382
33048.0,383
33153.0,382
33176.0,383
33213.0,382
33261.0,383
33326.0,382
33342.0,383
33427.0,382
33482.0,383
33491.0,382
33569.0,383
33688.0,384
33690.0,385
33698.0,386
33706.0,387
33731.0,386
33774.0,385
33869.0,386
33909.0,387
33928.0,388
34003.0,389
34064.0,388
34149.0,387
34166.0,381
34208.0,382
34210.0,381
34216.0,382
34217.0,381
34230.0,382
34234.0,381
34261.0,380
34285.0,381
34347.0,382
34435.0,381
34469.0,382
34589.0,381
34593.0,382
34622.0,383
34647.0,382
34662.0,381
34711.0,382
34765.0,383
34767.0,384
34853.0,383
34880.0,382
34902.0,383
34995.0,382
35073.0,381
35081.0,382
35083.0,383
35105.0,384
35107.0,385
35187.0,384
35220.0,385
35495.0,386
35510.0,385
35546.0,384
35567.0,385
35580.0,384
35668.0,385
35682.0,386
35746.0,387
35764.0,388
35774.0,389
35835.0,390
35934.0,390
35938.0,391
35991.0,390
36007.0,391
36009.0,390
36039.0,391
36054.0,392
36056.0,393
36082.0,394
36118.0,395
36130.0,396
36202.0,397
36214.0,396
36318.0,397
36373.0,398
36375.0,399
36429.0,400
36466.0,401
36474.0,402
36485.0,403
36506.0,402
36544.0,403
36593.0,404
36619.0,405
36682.0,405
36704.0,406
36716.0,405
36721.0,406
36758.0,407
36778.0,408
36888.0,409
36891.0,410
36898.0,411
36994.0,412
37083.0,411
37087.0,410
37107.0,409
37132.0,408
37135.0,407
37138.0,406
37177.0,407
37205.0,408
37245.0,407
37246.0,408
37261.0,409
37287.0,408
37301.0,409
37311.0,408
37316.0,409
37320.0,410
37322.0,409
37324.0,408
37389.0,409
37402.0,410
37409.0,411
37478.0,412
37493.0,413
37516.0,413
37631.0,412
37675.0,413
37789.0,414
37879.0,415
37973.0,416
38099.0,417
38110.0,418
38125.0,417
38149.0,416
38194.0,415
38252.0,416
38324.0,417
38326.0,416
38330.0,417
38340.0,418
38354.0,419
38377.0,420
38464.0,421
38503.0,422
38521.0,423
38574.0,422
38886.0,423
38945.0,424
39000.0,425
39009.0,424
39011.0,425
39046.0,426
39083.0,427
39106.0,426
39119.0,425
39150.0,426
39170.0,427
39176.0,426
39179.0,427
39194.0,428
39218.0,427
39228.0,426
39300.0,427
39415.0,428
39420.0,429
39446.0,428
39496.0,429
39510.0,430
39566.0,431
39574.0,432
39606.0,433
39708.0,432
39724.0,433
39736.0,434
39761.0,435
39774.0,434
39776.0,435
39843.0,434
39863.0,433
39888.0,432
39929.0,433
39979.0,434
39981.0,435
39989.0,434
40007.0,433
40024.0,434
40046.0,435
40054.0,436
40088.0,437
40093.0,438
40134.0,439
40143.0,440
40230.0,439
40233.0,438
40249.0,439
40300.0,440
40318.0,439
40329.0,440
40390.0,441
40404.0,440
40440.0,441
40532.0,442
40572.0,443
40574.0,442
40645.0,441
40652.0,442
40656.0,443
40810.0,444
40818.0,445
40890.0,446
40969.0,445
41002.0,446
41009.0,445
41018.0,446
41118.0,447
41145.0,446
41205.0,446
41374.0,447
41453.0,448
41475.0,447
41487.0,446
41528.0,447
41590.0,448
41592.0,449
41660.0,450
41688.0,451
41723.0,450
41729.0,451
41756.0,452
41762.0,451
41773.0,452
41875.0,453
41886.0,454
41939.0,453
41964.0,454
41972.0,453
41993.0,452
42010.0,453
42040.0,452
42149.0,453
42189.0,452
42198.0,453
42204.0,452
42244.0,451
42252.0,443
42312.0,438
42371.0,439
42431.0,440
42434.0,441
42464.0,442
42515.0,443
42537.0,442
42549.0,441
42584.0,442
42624.0,442
42653.0,443
42705.0,444
42715.0,443
42728.0,444
42756.0,443
42795.0,442
42810.0,443
42817.0,442
42819.0,441
42827.0,440
42835.0,441
42836.0,442
42862.0,443
42929.0,444
42963.0,445
42989.0,446
42994.0,447
43056.0,448
43091.0,449
43133.0,450
43202.0,449
43239.0,450
43263.0,451
43273.0,452
43292.0,451
43335.0,452
43361.0,453
43408.0,452
43416.0,451
43487.0,445
43489.0,446
43490.0,447
43504.0,448
43509.0,447
43579.0,447
43583.0,446
43601.0,445
43615.0,444
43617.0,444
43688.0,445
43763.0,444
43830.0,445
43915.0,444
43921.0,445
43938.0,446
43959.0,447
44003.0,448
44056.0,449
44074.0,450
44082.0,451
44089.0,452
44136.0,451
44146.0,450
44188.0,451
44195.0,452
44206.0,453
44212.0,452
44218.0,453
44249.0,452
44294.0,453
44350.0,454
44402.0,455
44514.0,456
44517.0,455
44522.0,454
44536.0,455
44538.0,456
44566.0,455
44580.0,456
44658.0,455
44694.0,454
44710.0,455
44718.0,456
44728.0,456
44759.0,457
44765.0,458
44792.0,459
44799.0,458
44810.0,459
44825.0,460
44852.0,459
44911.0,458
44921.0,457
44927.0,458
44985.0,459
45029.0,460
45057.0,461
45096.0,462
45105.0,463
45134.0,464
45205.0,465
45226.0,466
45229.0,465
45327.0,464
45469.0,463
45476.0,464
45524.0,465
45529.0,466
45654.0,467
45676.0,468
45701.0,469
45731.0,470
45742.0,469
45759.0,470
45801.0,470
45832.0,469
45876.0,470
45879.0,471
45922.0,470
45935.0,469
45957.0,470
46019.0,471
46034.0,472
46080.0,472
46124.0,473
46153.0,472
46157.0,473
46296.0,474
46333.0,473
46399.0,474
46424.0,475
46442.0,475
46476.0,476
46500.0,477
46514.0,478
46568.0,477
46589.0,476
46604.0,477
46614.0,478
46760.0,479
46863.0,480
46871.0,481
46897.0,480
46918.0,479
46997.0,480
47050.0,481
47095.0,480
47164.0,481
47185.0,482
47210.0,483
47214.0,484
47364.0,483
47385.0,484
47418.0,485
47459.0,486
47498.0,487
47604.0,488
47625.0,489
47696.0,488
47753.0,488
47831.0,489
47848.0,488
47887.0,489
47965.0,488
48007.0,489
48012.0,488
48038.0,487
48057.0,486
48078.0,487
48107.0,488
48173.0,489
48380.0,490
48428.0,491
48429.0,490
48477.0,489
48568.0,490
48588.0,489
48626.0,490
48707.0,491
48746.0,492
48747.0,493
48755.0,492
48759.0,493
48768.0,494
48813.0,495
48845.0,496
48858.0,497
48885.0,496
48892.0,497
48906.0,498
48907.0,499
48941.0,498
48965.0,497
48969.0,498
49004.0,499
49006.0,500
49065.0,499
49111.0,498
49113.0,497
49164.0,497
49243.0,496
49272.0,495
49297.0,494
49299.0,495
49313.0,494
49363.0,493
49379.0,494
49387.0,495
49393.0,496
49395.0,497
49397.0,496
49457.0,497
49612.0,496
49652.0,495
49715.0,495
49769.0,496
49824.0,497
49855.0,498
49976.0,499
49989.0,500
50007.0,501
50019.0,500
50067.0,501
50074.0,500
50093.0,499
50094.0,493
50131.0,494
50148.0,495
50157.0,496
50171.0,497
50187.0,498
50277.0,499
50315.0,500
50360.0,501
50464.0,502
50502.0,503
50517.0,504
50524.0,503
50560.0,504
50588.0,505
50674.0,506
50755.0,507
50781.0,506
50847.0,505
50860.0,506
50869.0,505
50901.0,506
50943.0,507
50960.0,506
50989.0,505
51004.0,504
51046.0,505
51100.0,504
51133.0,503
51190.0,504
51205.0,505
51244.0,504
51276.0,503
51316.0,503
51331.0,504
51369.0,503
51402.0,504
51410.0,503
51485.0,504
51526.0,505
51542.0,504
51549.0,504
51554.0,505
51559.0,506
51560.0,507
51586.0,508
51635.0,507
51655.0,508
51738.0,509
51750.0,510
51756.0,511
51797.0,512
51837.0,511
51839.0,512
51994.0,513
52001.0,512
52030.0,511
52112.0,512
52139.0,513
52147.0,514
52169.0,515
52230.0,514
52260.0,515
52272.0,514
52273.0,515
52298.0,514
52340.0,513
52420.0,512
52465.0,511
52485.0,512
52496.0,513
52522.0,512
52537.0,511
52594.0,512
52614.0,511
52674.0,512
52689.0,513
52697.0,512
52708.0,513
52712.0,512
52744.0,513
52797.0,514
52813.0,515
52826.0,516
52884.0,517
52920.0,518
52934.0,517
52964.0,516
52979.0,515
52988.0,509
53053.0,508
53084.0,507
53101.0,501
53136.0,502
53209.0,503
53269.0,504
53289.0,505
53313.0,504
53467.0,505
53478.0,506
53550.0,507
53551.0,508
53564.0,507
53667.0,508
53678.0,509
53711.0,508
53751.0,509
53798.0,510
53829.0,511
53883.0,511
53910.0,510
53913.0,510
53939.0,511
53974.0,510
53993.0,509
53997.0,510
54028.0,509
54044.0,510
54075.0,511
54106.0,510
54127.0,509
54157.0,509
54170.0,508
54311.0,507
54340.0,502
54353.0,503
54383.0,504
54399.0,503
54415.0,502
54427.0,501
54439.0,502
54493.0,503
54497.0,502
54525.0,501
54526.0,502
54528.0,503
54541.0,504
54567.0,505
54576.0,506
54592.0,507
54693.0,506
54719.0,507
54768.0,508
54791.0,507
54818.0,508
54841.0,507
54871.0,508
54872.0,509
54897.0,510
54903.0,511
54940.0,512
54944.0,513
54990.0,514
55042.0,515
55133.0,516
55142.0,517
55230.0,517
55235.0,518
55256.0,519
55258.0,518
55262.0,519
55321.0,518
55327.0,517
55368.0,518
55377.0,519
55409.0,520
55423.0,521
55477.0,522
55497.0,521
55586.0,522
55626.0,521
55648.0,520
55652.0,521
55674.0,520
55679.0,519
55765.0,520
55795.0,521
55822.0,522
55872.0,523
55881.0,524
55897.0,523
55899.0,524
55935.0,525
55970.0,524
55998.0,523
56039.0,517
56117.0,518
56127.0,517
56127.0,516
56196.0,515
56228.0,509
56306.0,510
56330.0,509
56331.0,508
56371.0,509
56395.0,508
56422.0,508
56459.0,509
56464.0,510
56503.0,511
56517.0,512
56524.0,511
56576.0,510
56586.0,511
56595.0,512
56602.0,513
56655.0,512
56659.0,513
56678.0,514
56694.0,515
56710.0,516
56714.0,517
56790.0,516
56859.0,517
56874.0,516
56912.0,517
56916.0,518
56925.0,519
56955.0,520
57007.0,521
57052.0,520
57083.0,519
57124.0,520
57136.0,519
57144.0,518
57190.0,519
57193.0,520
57210.0,521
57211.0,522
57368.0,521
57432.0,520
57466.0,521
57491.0,520
57538.0,521
57569.0,522
57615.0,521
57637.0,520
57729.0,519
57737.0,518
57761.0,519
57771.0,520
57788.0,521
57834.0,522
57841.0,523
57894.0,524
57913.0,523
57982.0,524
57987.0,525
58012.0,526
58024.0,525
58054.0,526
58079.0,525
58186.0,524
58187.0,525
58224.0,524
58248.0,523
58252.0,517
58278.0,516
58280.0,517
58316.0,516
58322.0,515
58362.0,509
58397.0,510
58429.0,511
58483.0,510
58491.0,511
58500.0,510
58523.0,511
58528.0,512
58564.0,511
58614.0,512
58622.0,511
58631.0,510
58638.0,509
58681.0,509
58771.0,510
58795.0,509
58829.0,510
58912.0,511
58916.0,512
59050.0,513
59089.0,514
59140.0,515
59142.0,514
59149.0,514
59176.0,515
59291.0,516
59296.0,515
59312.0,514
59362.0,513
59404.0,514
59448.0,515
59492.0,515
59512.0,516
59528.0,515
59534.0,514
59546.0,513
59548.0,512
59577.0,513
59597.0,514
59620.0,513
59687.0,514
59709.0,515
59799.0,516
59841.0,515
59850.0,516
59971.0,515
59996.0,514
60048.0,513
60070.0,512
60083.0,513
60093.0,514
60208.0,513
60218.0,514
60229.0,515
60255.0,514
60272.0,513
60290.0,514
60378.0,513
60391.0,512
60431.0,513
60462.0,514
60524.0,515
60535.0,516
60541.0,517
60566.0,516
60567.0,517
60609.0,518
60684.0,519
60703.0,518
60732.0,517
60806.0,518
60915.0,519
60959.0,520
60980.0,521
61065.0,522
61076.0,521
61100.0,522
61101.0,521
61101.0,520
61199.0,521
61210.0,522
61308.0,523
61315.0,524
61324.0,523
61333.0,524
61348.0,523
61417.0,524
61425.0,523
61479.0,524
61537.0,525
61546.0,524
61582.0,523
61641.0,517
61797.0,516
61805.0,517
61827.0,518
61832.0,519
61940.0,520
62041.0,521
62063.0,522
62099.0,521
62139.0,522
62153.0,523
62174.0,524
62184.0,525
62221.0,524
62279.0,523
62329.0,516
62410.0,517
62452.0,518
62456.0,517
62458.0,516
62471.0,515
62602.0,509
62604.0,508
62628.0,509
62650.0,509
62652.0,510
62683.0,509
62715.0,510
62761.0,509
62795.0,508
62822.0,509
62829.0,510
62832.0,511
62851.0,512
62918.0,511
62946.0,510
62971.0,509
63021.0,510
63036.0,509
63080.0,508
63147.0,509
63215.0,508
63245.0,509
63306.0,508
63319.0,509
63347.0,508
63443.0,507
63489.0,500
63510.0,501
63529.0,502
63536.0,503
63580.0,504
63595.0,505
63596.0,504
63623.0,505
63632.0,504
63653.0,505
63683.0,504
63703.0,505
63706.0,506
63719.0,507
63775.0,506
63813.0,506
63819.0,507
63841.0,506
63863.0,505
63875.0,506
63891.0,507
63893.0,508
64086.0,509
64193.0,508
64215.0,509
64221.0,508
64234.0,507
64236.0,501
64333.0,500
64340.0,501
64474.0,502
64573.0,503
64621.0,504
64624.0,505
64630.0,505
64653.0,505
64663.0,506
64685.0,505
64737.0,506
64770.0,507
64826.0,508
64869.0,509
64894.0,508
64934.0,509
64961.0,510
65020.0,511
65071.0,512
65111.0,513
65116.0,514
65141.0,515
65144.0,516
65163.0,517
65186.0,518
65199.0,519
65218.0,520
65259.0,521
65260.0,522
65263.0,523
65286.0,524
65334.0,525
65354.0,526
65383.0,527
65437.0,528
65461.0,529
65536.0,530
65577.0,529
65580.0,530
65598.0,529
65645.0,528
65653.0,529
65661.0,530
65667.0,529
65681.0,528
65711.0,529
65781.0,530
65802.0,531
65975.0,532
65976.0,533
65979.0,534
65983.0,535
66006.0,536
66048.0,535
66069.0,536
66075.0,535
66101.0,536
66132.0,537
66137.0,538
66162.0,539
66193.0,540
66206.0,539
66224.0,539
66249.0,540
66250.0,541
66386.0,542
66498.0,543
66501.0,542
66509.0,543
66513.0,544
66522.0,545
66553.0,546
66590.0,547
66593.0,548
66612.0,549
66627.0,548
66639.0,547
66692.0,541
66712.0,541
66816.0,542
66848.0,543
66866.0,544
66900.0,545
66926.0,544
66943.0,543
66953.0,542
66976.0,543
67013.0,543
67042.0,542
67087.0,543
67111.0,542
67151.0,541
67179.0,542
67181.0,542
67183.0,541
67232.0,542
67235.0,543
67258.0,542
67284.0,541
67345.0,542
67349.0,541
67360.0,542
67369.0,543
67393.0,544
67395.0,545
67452.0,546
67456.0,547
67457.0,546
67478.0,547
67499.0,548
67517.0,547
67522.0,546
67526.0,545
67530.0,545
67530.0,544
67544.0,545
67578.0,546
67587.0,547
67589.0,548
67653.0,549
67774.0,548
67777.0,549
67793.0,550
67805.0,549
67807.0,550
67842.0,551
67924.0,552
67970.0,551
67989.0,552
68052.0,551
68086.0,550
68096.0,549
68144.0,548
68148.0,549
68182.0,549
68217.0,548
68266.0,547
68298.0,541
68364.0,540
68383.0,541
68411.0,542
68417.0,543
68435.0,542
68445.0,543
68489.0,544
68530.0,545
68533.0,544
68589.0,543
68610.0,544
68623.0,545
68640.0,546
68647.0,545
68656.0,546
68836.0,545
68860.0,546
68869.0,547
68924.0,548
68953.0,549
68980.0,550
69055.0,550
69071.0,549
69118.0,550
69131.0,551
69134.0,552
69145.0,553
69178.0,552
69268.0,553
69350.0,552
69355.0,551
69363.0,550
69414.0,551
69417.0,550
69435.0,549
69540.0,550
69549.0,549
69636.0,550
69637.0,551
69722.0,550
69724.0,549
69726.0,550
69748.0,549
69841.0,548
69850.0,549
69940.0,550
70024.0,549
70028.0,548
70071.0,547
70182.0,541
70209.0,542
70222.0,543
70250.0,544
70264.0,545
70288.0,545
70316.0,546
70400.0,545
70430.0,546
70438.0,547
70511.0,546
70537.0,547
70573.0,546
70685.0,546
70692.0,547
70725.0,548
70744.0,549
70756.0,548
70758.0,547
70850.0,547
70857.0,541
70911.0,540
70970.0,539
70979.0,533
71010.0,532
71155.0,533
71183.0,534
71191.0,533
71204.0,534
71263.0,534
71272.0,535
71297.0,536
71314.0,537
71316.0,536
71410.0,537
71444.0,536
71477.0,535
71480.0,535
71492.0,534
71592.0,535
71662.0,534
71801.0,533
71812.0,532
71833.0,532
71849.0,533
71931.0,532
71932.0,533
71938.0,534
71945.0,533
72032.0,533
72041.0,534
72089.0,535
72121.0,534
72123.0,533
72128.0,534
72204.0,533
72254.0,534
72257.0,533
72295.0,534
72296.0,535
72325.0,534
72329.0,535
72336.0,536
72438.0,537
72500.0,536
72551.0,537
72558.0,536
72580.0,535
72642.0,535
72673.0,535
72676.0,536
72687.0,535
72693.0,534
72732.0,535
72801.0,536
72806.0,537
72807.0,538
72812.0,537
72826.0,536
72845.0,537
72914.0,538
72993.0,537
73073.0,538
73083.0,537
73125.0,537
73156.0,538
73161.0,537
73172.0,538
73218.0,537
73270.0,538
73328.0,539
73425.0,540
73450.0,539
73484.0,540
73539.0,541
73603.0,542
73666.0,543
73673.0,542
73693.0,543
73764.0,543
73782.0,544
73805.0,544
73888.0,545
73927.0,546
73935.0,547
73939.0,548
73961.0,549
73968.0,550
74001.0,549
74019.0,550
74023.0,551
74024.0,552
74075.0,553
74100.0,552
74106.0,553
74124.0,554
74132.0,555
74143.0,554
74145.0,553
74176.0,554
74213.0,553
74269.0,552
74336.0,553
74363.0,552
74403.0,551
74588.0,552
74653.0,553
74681.0,554
74749.0,555
74760.0,556
74821.0,557
74826.0,558
74901.0,557
74968.0,558
74969.0,557
74976.0,558
75034.0,559
75059.0,560
75083.0,561
75098.0,561
75132.0,562
75158.0,563
75161.0,564
75191.0,565
75267.0,566
75297.0,565
75357.0,566
75378.0,567
75475.0,566
75538.0,567
75558.0,568
75617.0,569
75622.0,570
75639.0,570
75645.0,571
75667.0,570
75680.0,571
75699.0,572
75703.0,573
75744.0,574
75782.0,575
75845.0,574
75872.0,575
75874.0,576
75904.0,577
75933.0,578
75984.0,579
75987.0,580
76019.0,579
76052.0,580
76060.0,579
76060.0,579
