Time,UPFs
23835.0,54
23844.0,54
23853.0,54
23865.0,54
23874.0,54
23883.0,54
23901.0,54
23939.0,54
23943.0,54
24033.0,54
24046.0,54
24112.0,54
24156.0,54
24158.0,54
24164.0,54
24202.0,54
24224.0,54
24231.0,54
24242.0,54
24275.0,54
24301.0,54
24312.0,54
24400.0,54
24406.0,54
24469.0,54
24536.0,54
24561.0,54
24606.0,54
24640.0,54
24662.0,54
24675.0,55
24704.0,55
24715.0,55
24719.0,55
24729.0,55
24748.0,55
24767.0,55
24786.0,55
24803.0,55
24804.0,55
24839.0,55
24919.0,55
24927.0,55
24955.0,55
24972.0,55
25001.0,55
25047.0,55
25057.0,55
25133.0,55
25181.0,55
25240.0,55
25329.0,55
25331.0,56
25337.0,56
25394.0,56
25407.0,56
25464.0,56
25465.0,56
25495.0,56
25510.0,56
25605.0,56
25676.0,56
25689.0,56
25722.0,56
25727.0,56
25736.0,56
25759.0,56
25760.0,56
25778.0,56
25816.0,56
25870.0,56
25891.0,56
25990.0,56
26007.0,56
26010.0,56
26062.0,56
26099.0,57
26112.0,57
26126.0,57
26140.0,57
26203.0,57
26226.0,57
26371.0,57
26377.0,57
26379.0,57
26396.0,57
26408.0,57
26458.0,57
26483.0,57
26723.0,57
26727.0,57
26753.0,57
26819.0,57
26830.0,57
26844.0,58
26878.0,58
26881.0,58
26892.0,58
26899.0,58
26899.0,58
26899.0,58
27019.0,58
27062.0,58
27076.0,58
27098.0,58
27109.0,58
27111.0,58
27131.0,58
27142.0,58
27158.0,58
27167.0,58
27230.0,59
27233.0,59
27308.0,59
27322.0,59
27350.0,59
27352.0,59
27392.0,59
27408.0,59
27420.0,59
27426.0,59
27450.0,59
27454.0,59
27479.0,59
27498.0,59
27516.0,59
27583.0,59
27609.0,59
27613.0,59
27641.0,60
27656.0,60
27738.0,60
27740.0,60
27745.0,60
27777.0,60
27813.0,60
27913.0,60
27925.0,60
27954.0,60
28005.0,60
28006.0,60
28037.0,60
28055.0,60
28059.0,61
28065.0,61
28114.0,61
28124.0,61
28129.0,61
28140.0,61
28181.0,61
28194.0,61
28296.0,61
28329.0,61
28415.0,61
28463.0,61
28482.0,61
28483.0,61
28512.0,61
28554.0,61
28592.0,61
28621.0,61
28643.0,61
28648.0,61
28719.0,61
28762.0,61
28782.0,61
28817.0,61
28820.0,61
28828.0,61
28839.0,62
28857.0,62
28922.0,62
28930.0,62
28951.0,62
29004.0,62
29110.0,62
29191.0,62
29238.0,62
29282.0,62
29330.0,62
29332.0,62
29358.0,62
29395.0,62
29413.0,62
29418.0,62
29437.0,62
29457.0,63
29459.0,63
29496.0,63
29505.0,63
29521.0,63
29549.0,63
29550.0,63
29637.0,63
29660.0,63
29698.0,63
29708.0,63
29725.0,63
29744.0,63
29750.0,63
29756.0,63
29786.0,63
29856.0,63
29868.0,63
29877.0,63
29906.0,63
29918.0,64
29935.0,64
29992.0,64
30023.0,64
30044.0,64
30061.0,64
30082.0,64
30095.0,64
30112.0,64
30118.0,64
30144.0,64
30148.0,64
30173.0,64
30179.0,64
30180.0,64
30253.0,64
30265.0,64
30313.0,65
30317.0,65
30325.0,65
30329.0,65
30381.0,65
30408.0,65
30477.0,65
30562.0,65
30567.0,65
30570.0,65
30601.0,65
30685.0,65
30691.0,65
30732.0,65
30798.0,65
30805.0,65
30831.0,65
30835.0,65
30842.0,65
30937.0,65
30955.0,65
30965.0,65
30982.0,65
30994.0,65
31076.0,65
31109.0,65
31129.0,65
31194.0,65
31215.0,65
31225.0,65
31230.0,65
31271.0,65
31273.0,65
31299.0,65
31324.0,65
31371.0,65
31376.0,65
31401.0,65
31410.0,66
31486.0,66
31534.0,66
31558.0,66
31575.0,66
31611.0,66
31671.0,66
31723.0,66
31771.0,66
31788.0,66
31816.0,66
31860.0,66
31905.0,66
31908.0,66
31930.0,67
31994.0,67
31997.0,67
32041.0,67
32050.0,67
32072.0,67
32118.0,67
32178.0,67
32194.0,67
32202.0,67
32208.0,67
32209.0,67
32229.0,67
32234.0,67
32254.0,67
32279.0,67
32304.0,67
32324.0,67
32328.0,68
32339.0,68
32374.0,68
32400.0,68
32483.0,68
32511.0,68
32523.0,68
32529.0,68
32551.0,68
32583.0,68
32636.0,68
32644.0,68
32692.0,68
32697.0,68
32698.0,68
32699.0,68
32730.0,69
32739.0,69
32747.0,69
32769.0,69
32795.0,69
32866.0,69
32885.0,69
32905.0,69
32959.0,69
33019.0,69
33024.0,69
33037.0,69
33053.0,69
33075.0,69
33077.0,69
33086.0,69
33126.0,69
33140.0,69
33146.0,69
33154.0,69
33194.0,69
33226.0,69
33231.0,69
33244.0,70
33272.0,70
33306.0,70
33348.0,70
33387.0,70
33477.0,70
33487.0,70
33510.0,70
33606.0,71
33618.0,71
33632.0,71
33655.0,71
33659.0,71
33660.0,71
33686.0,71
33694.0,71
33777.0,71
33782.0,71
33810.0,72
33825.0,72
33832.0,72
33858.0,72
33875.0,72
33879.0,72
33908.0,72
33915.0,72
33937.0,72
33990.0,72
34017.0,72
34157.0,72
34188.0,72
34193.0,72
34229.0,72
34233.0,72
34327.0,72
34344.0,73
34363.0,73
34385.0,73
34394.0,73
34462.0,73
34491.0,73
34495.0,73
34502.0,73
34539.0,73
34556.0,73
34603.0,73
34649.0,73
34704.0,73
34707.0,73
34736.0,74
34832.0,74
34839.0,74
34888.0,74
34920.0,74
34945.0,74
34963.0,74
34979.0,74
35030.0,74
35042.0,74
35049.0,74
35072.0,74
35155.0,74
35159.0,74
35236.0,74
35257.0,74
35277.0,74
35336.0,74
35409.0,74
35461.0,75
35477.0,75
35496.0,75
35526.0,75
35600.0,75
35612.0,75
35612.0,75
35628.0,75
35653.0,75
35684.0,75
35687.0,75
35708.0,75
35713.0,75
35782.0,75
35793.0,75
35839.0,75
35905.0,75
35976.0,75
36009.0,75
36013.0,75
36064.0,75
36133.0,75
36149.0,75
36171.0,75
36208.0,75
36221.0,75
36247.0,75
36329.0,75
36334.0,75
36376.0,75
36449.0,75
36532.0,75
36560.0,75
36621.0,76
36651.0,76
36658.0,76
36661.0,76
36668.0,76
36679.0,76
36685.0,76
36702.0,76
36726.0,76
36756.0,76
36761.0,76
36772.0,77
36816.0,77
36819.0,77
36845.0,77
36911.0,77
36911.0,77
36924.0,77
36977.0,77
37064.0,77
37065.0,77
37115.0,77
37127.0,77
37133.0,77
37138.0,77
37141.0,77
37153.0,77
37186.0,77
37290.0,77
37303.0,77
37353.0,77
37370.0,77
37380.0,77
37420.0,77
37461.0,77
37485.0,77
37496.0,77
37568.0,77
37575.0,77
37576.0,77
37586.0,77
37609.0,77
37665.0,77
37666.0,77
37694.0,77
37707.0,77
37714.0,78
37725.0,78
37737.0,78
37739.0,78
37796.0,78
37805.0,78
37831.0,78
37833.0,78
37867.0,78
37895.0,78
37907.0,78
37945.0,78
37961.0,78
37969.0,78
37973.0,78
37990.0,78
38017.0,78
38038.0,78
38103.0,78
38207.0,78
38233.0,78
38235.0,78
38249.0,78
38273.0,78
38308.0,79
38335.0,79
38350.0,79
38447.0,79
38490.0,79
38584.0,79
38609.0,79
38624.0,79
38640.0,79
38655.0,79
38663.0,79
38711.0,79
38711.0,79
38759.0,79
38763.0,79
38767.0,79
38768.0,79
38792.0,79
38824.0,79
38839.0,79
38901.0,79
38902.0,79
38909.0,79
38911.0,79
38916.0,79
38977.0,80
38978.0,80
38989.0,80
39076.0,80
39093.0,80
39122.0,80
39184.0,80
39205.0,80
39211.0,80
39274.0,80
39279.0,80
39306.0,80
39330.0,80
39450.0,80
39451.0,80
39456.0,80
39466.0,80
39505.0,80
39563.0,80
39608.0,80
39626.0,80
39637.0,80
39661.0,81
39701.0,81
39710.0,81
39713.0,81
39723.0,81
39760.0,81
39767.0,81
39836.0,81
39838.0,81
39842.0,81
39917.0,81
39930.0,81
39945.0,81
39956.0,81
40004.0,81
40011.0,81
40041.0,81
40056.0,81
40083.0,81
40089.0,81
40205.0,81
40213.0,81
40267.0,81
40278.0,81
40310.0,82
40355.0,82
40369.0,82
40372.0,82
40388.0,82
40411.0,82
40418.0,82
40453.0,82
40540.0,82
40592.0,82
40600.0,82
40621.0,82
40626.0,82
40638.0,82
40645.0,82
40675.0,82
40839.0,82
40861.0,82
40871.0,82
40888.0,82
40927.0,82
40936.0,82
40960.0,82
41000.0,82
41001.0,82
41003.0,82
41013.0,83
41013.0,83
41023.0,83
41033.0,83
41040.0,83
41059.0,83
41088.0,83
41095.0,83
41128.0,83
41148.0,83
41202.0,83
41240.0,83
41263.0,83
41264.0,83
41283.0,83
41288.0,83
41316.0,83
41319.0,84
41331.0,84
41354.0,84
41393.0,84
41449.0,84
41462.0,84
41494.0,84
41535.0,84
41539.0,84
41556.0,84
41602.0,84
41608.0,84
41639.0,84
41646.0,84
41670.0,84
41681.0,84
41737.0,85
41786.0,85
41817.0,85
41819.0,85
41850.0,85
41872.0,85
41873.0,85
41938.0,85
41960.0,85
41963.0,85
41972.0,85
41981.0,85
42018.0,85
42037.0,85
42039.0,85
42073.0,85
42086.0,85
42091.0,85
42097.0,85
42114.0,85
42145.0,85
42168.0,85
42263.0,85
42287.0,85
42364.0,85
42388.0,85
42412.0,85
42432.0,85
42460.0,85
42464.0,85
42464.0,85
42468.0,85
42493.0,85
42539.0,85
42548.0,85
42556.0,85
42563.0,85
42598.0,85
42608.0,85
42611.0,85
42625.0,85
42637.0,86
42649.0,86
42709.0,86
42772.0,86
42800.0,86
42803.0,86
42810.0,86
42833.0,86
42874.0,87
42929.0,87
42975.0,87
43010.0,87
43012.0,87
43013.0,87
43026.0,87
43107.0,87
43139.0,87
43183.0,87
43192.0,87
43205.0,87
43234.0,87
43237.0,87
43264.0,87
43266.0,87
43272.0,87
43421.0,87
43439.0,87
43446.0,87
43459.0,87
43494.0,87
43500.0,87
43536.0,87
43554.0,87
43558.0,87
43592.0,87
43594.0,87
43606.0,87
43607.0,87
43610.0,87
43638.0,87
43645.0,87
43760.0,87
43807.0,87
43830.0,88
43863.0,88
43883.0,88
43893.0,88
43913.0,88
43918.0,88
43919.0,88
43984.0,88
43997.0,88
44014.0,88
44033.0,88
44045.0,88
44106.0,88
44114.0,88
44133.0,88
44219.0,88
44231.0,88
44245.0,88
44307.0,88
44310.0,88
44410.0,88
44439.0,88
44476.0,89
44484.0,89
44489.0,89
44504.0,89
44510.0,89
44556.0,89
44632.0,89
44644.0,89
44675.0,89
44741.0,89
44783.0,89
44800.0,89
44805.0,89
44837.0,89
44887.0,89
44903.0,89
44921.0,89
44947.0,89
44979.0,89
45002.0,89
45062.0,89
45157.0,89
45174.0,89
45184.0,89
45216.0,89
45278.0,89
45285.0,89
45323.0,89
45325.0,89
45415.0,89
45445.0,89
45468.0,89
45491.0,90
45514.0,90
45519.0,90
45522.0,90
45546.0,90
45547.0,90
45549.0,90
45579.0,90
45672.0,90
45685.0,90
45701.0,90
45727.0,90
45745.0,90
45809.0,90
45842.0,90
45858.0,90
45865.0,90
45866.0,90
45930.0,90
45949.0,90
45992.0,90
46023.0,90
46031.0,90
46062.0,90
46102.0,90
46104.0,90
46104.0,90
46116.0,90
46134.0,90
46153.0,90
46163.0,90
46191.0,90
46192.0,90
46212.0,90
46230.0,90
46233.0,90
46286.0,90
46307.0,90
46309.0,90
46310.0,90
46421.0,90
46462.0,90
46472.0,90
46478.0,90
46495.0,90
46499.0,90
46580.0,90
46587.0,90
46656.0,90
46699.0,90
46727.0,90
46729.0,90
46739.0,90
46747.0,90
46755.0,90
46791.0,90
46802.0,90
46872.0,90
46933.0,90
46953.0,90
46979.0,90
47002.0,90
47053.0,90
47058.0,90
47078.0,90
47079.0,90
47114.0,90
47139.0,90
47196.0,90
47223.0,90
47243.0,90
47248.0,90
47250.0,90
47276.0,91
47304.0,91
47322.0,91
47323.0,91
47328.0,91
47355.0,91
47371.0,91
47412.0,91
47437.0,91
47477.0,91
47485.0,91
47538.0,91
47554.0,91
47607.0,91
47731.0,91
47745.0,91
47761.0,91
47767.0,91
47772.0,91
47775.0,91
47780.0,91
47813.0,91
47825.0,91
47839.0,91
47852.0,91
47891.0,91
47906.0,91
47909.0,91
47978.0,92
47989.0,92
48027.0,92
48031.0,92
48036.0,92
48048.0,92
48050.0,92
48050.0,92
48193.0,92
48232.0,92
48236.0,92
48275.0,92
48306.0,92
48381.0,92
48387.0,92
48419.0,92
48427.0,92
48450.0,92
48476.0,92
48488.0,92
48516.0,92
48562.0,92
48589.0,92
48598.0,92
48622.0,92
48646.0,92
48685.0,92
48710.0,92
48752.0,92
48803.0,92
48833.0,92
48854.0,93
48899.0,93
48910.0,93
48938.0,93
48957.0,93
48968.0,93
48972.0,93
48991.0,93
48993.0,93
49007.0,93
49024.0,94
49024.0,94
49034.0,94
49048.0,94
49079.0,94
49080.0,94
49082.0,94
49100.0,94
49136.0,94
49151.0,94
49173.0,95
49213.0,95
49218.0,95
49231.0,95
49318.0,95
49322.0,95
49356.0,95
49369.0,95
49375.0,95
49394.0,95
49396.0,95
49419.0,95
49472.0,95
49488.0,95
49497.0,95
49591.0,95
49618.0,95
49619.0,95
49622.0,95
49624.0,96
49625.0,96
49674.0,96
49677.0,96
49683.0,96
49695.0,96
49715.0,96
49738.0,96
49742.0,96
49761.0,96
49802.0,96
49807.0,96
49808.0,96
49809.0,96
49823.0,96
49827.0,96
49828.0,96
49930.0,96
50012.0,96
50013.0,96
50017.0,96
50023.0,96
50026.0,96
50033.0,96
50056.0,96
50084.0,97
50086.0,97
50121.0,97
50176.0,97
50251.0,97
50254.0,97
50278.0,97
50292.0,97
50357.0,97
50385.0,97
50424.0,97
50506.0,97
50530.0,98
50567.0,98
50606.0,98
50622.0,98
50655.0,98
50663.0,98
50665.0,98
50668.0,98
50670.0,98
50685.0,98
50688.0,98
50690.0,98
50719.0,98
50720.0,98
50729.0,98
50733.0,98
50737.0,98
50744.0,98
50753.0,98
50792.0,98
50803.0,98
50829.0,98
50836.0,99
50838.0,99
50977.0,99
50979.0,99
51000.0,99
51001.0,99
51027.0,99
51123.0,99
51254.0,100
51346.0,100
51408.0,100
51420.0,100
51435.0,100
51456.0,100
51474.0,100
51481.0,100
51514.0,100
51589.0,100
51594.0,101
51605.0,101
51615.0,101
51633.0,101
51735.0,101
51775.0,101
51793.0,101
51800.0,101
51831.0,101
51840.0,101
51842.0,101
51864.0,101
51875.0,101
51953.0,101
51989.0,101
51999.0,101
52001.0,101
52034.0,101
52150.0,102
52173.0,102
52215.0,102
52227.0,102
52278.0,102
52312.0,102
52378.0,102
52404.0,102
52444.0,102
52459.0,102
52521.0,102
52532.0,102
52533.0,102
52539.0,102
52552.0,102
52660.0,102
52701.0,102
52705.0,102
52757.0,102
52788.0,102
52808.0,102
52818.0,102
52833.0,102
52839.0,102
52868.0,102
52889.0,102
52897.0,102
52952.0,102
52970.0,102
52974.0,102
52996.0,102
52997.0,102
53025.0,102
53035.0,102
53105.0,102
53166.0,102
53171.0,102
53196.0,102
53290.0,102
53315.0,102
53345.0,102
53380.0,102
53410.0,102
53433.0,102
53434.0,102
53519.0,102
53546.0,102
53600.0,102
53607.0,102
53626.0,102
53640.0,102
53730.0,102
53772.0,102
53772.0,102
53921.0,102
53938.0,102
54028.0,102
54102.0,102
54103.0,102
54178.0,102
54185.0,103
54218.0,103
54232.0,103
54247.0,103
54276.0,103
54302.0,103
54308.0,103
54337.0,103
54348.0,103
54375.0,103
54376.0,103
54397.0,103
54398.0,103
54401.0,103
54406.0,103
54485.0,103
54496.0,103
54500.0,103
54529.0,103
54584.0,103
54659.0,103
54674.0,103
54684.0,103
54703.0,103
54750.0,103
54755.0,103
54759.0,103
54774.0,103
54788.0,103
54798.0,103
54805.0,103
54899.0,103
54998.0,103
55025.0,103
55068.0,103
55107.0,103
55151.0,104
55202.0,104
55211.0,104
55215.0,104
55227.0,104
55243.0,104
55256.0,104
55268.0,104
55309.0,104
55309.0,104
55357.0,104
55365.0,104
55410.0,104
55410.0,104
55411.0,104
55478.0,104
55509.0,104
55509.0,104
55572.0,104
55601.0,104
55607.0,104
55610.0,104
55626.0,104
55633.0,104
55656.0,104
55670.0,104
55673.0,104
55674.0,104
55702.0,105
55703.0,105
55731.0,105
55736.0,105
55750.0,105
55754.0,105
55766.0,105
55813.0,105
55859.0,105
55960.0,105
56038.0,105
56099.0,105
56104.0,105
56111.0,105
56148.0,105
56165.0,105
56169.0,105
56212.0,105
56220.0,105
56228.0,105
56274.0,105
56285.0,105
56334.0,105
56378.0,105
56385.0,105
56390.0,105
56403.0,106
56434.0,106
56439.0,106
56447.0,106
56453.0,106
56475.0,106
56482.0,106
56508.0,106
56515.0,106
56528.0,106
56531.0,106
56536.0,106
56554.0,106
56605.0,106
56632.0,106
56634.0,106
56649.0,106
56668.0,106
56679.0,106
56768.0,106
56816.0,106
56831.0,106
56849.0,106
56875.0,106
56876.0,106
56890.0,106
56891.0,106
56912.0,106
56915.0,106
56921.0,106
56922.0,106
56937.0,106
56940.0,106
56971.0,106
57005.0,107
57047.0,107
57067.0,107
57068.0,107
57091.0,107
57113.0,107
57151.0,107
57177.0,107
57186.0,107
57208.0,107
57224.0,107
57263.0,108
57271.0,108
57286.0,108
57296.0,108
57300.0,108
57332.0,108
57442.0,108
57443.0,108
57453.0,108
57462.0,108
57501.0,108
57512.0,108
57525.0,108
57540.0,108
57571.0,108
57591.0,108
57606.0,108
57650.0,108
57659.0,108
57669.0,108
57759.0,108
57760.0,108
57788.0,108
57796.0,108
57824.0,108
57850.0,108
57862.0,108
57866.0,108
57877.0,108
57899.0,108
57905.0,108
57932.0,108
58014.0,108
58056.0,108
58061.0,108
58064.0,108
58077.0,108
58129.0,108
58162.0,108
58166.0,108
58177.0,108
58184.0,109
58248.0,109
58255.0,109
58275.0,109
58283.0,109
58298.0,109
58344.0,109
58345.0,109
58363.0,109
58364.0,109
58378.0,109
58411.0,109
58418.0,109
58437.0,109
58471.0,109
58474.0,109
58475.0,109
58489.0,109
58500.0,109
58519.0,109
58552.0,109
58626.0,109
58633.0,109
58645.0,109
58673.0,109
58693.0,109
58707.0,109
58733.0,109
58757.0,109
58765.0,109
58775.0,110
58823.0,110
58842.0,110
58853.0,110
58904.0,110
58919.0,110
58931.0,110
58941.0,110
58987.0,110
58988.0,110
59034.0,110
59045.0,110
59077.0,110
59161.0,110
59276.0,110
59313.0,110
59327.0,110
59340.0,110
59378.0,110
59419.0,110
59428.0,110
59459.0,110
